"ARTH","extinct_level_A_run1","animal_abundance_run1","sum_extract_run1","extinct_level_A_run2","animal_abundance_run2","sum_extract_run2","source_dataframe","version"
"Halictus_tripartitus",0,4.45504529917998,0.00500013866337974,0,3.60845306211389,0.00503877943603849,"A_Vineyard_2022_summer_full_network_case3_version1","1"
"Heliopetes_ericetorum",0,4.29706730440571,0.00500014045908975,0,0.542004720530718,0.00458458770108593,"A_Vineyard_2022_summer_full_network_case3_version1","1"
"Icaricia_acmon",0,4.66134194466249,0.00500013866337974,0,3.77554715664052,0.00503877943603849,"A_Vineyard_2022_summer_full_network_case3_version1","1"
"Junonia_grisea",0,4.90580333159945,0.00500014016879891,0,0.698323078449049,0.00455135257970196,"A_Vineyard_2022_summer_full_network_case3_version1","1"
"Lasioglossum_helianthi",0,4.18768920901805,0.00500013952519683,0,1.33771456668771,0.00481168356856221,"A_Vineyard_2022_summer_full_network_case3_version1","1"
"Lasioglossum_incompletum",0,5.09517682101155,0.00500014016875311,0,0.725279698839176,0.00455135257970196,"A_Vineyard_2022_summer_full_network_case3_version1","1"
"Megachile_apicalis",0,4.90172403991124,0.00500014016879891,0,0.697742406312865,0.00455135257970196,"A_Vineyard_2022_summer_full_network_case3_version1","1"
"Megachile_montivaga",0,4.37834463400099,0.00500014016875311,0,0.623241270890718,0.00455135257970196,"A_Vineyard_2022_summer_full_network_case3_version1","1"
"Melissodes_lupina",0,10.5215630855017,0.00500014981692869,0,2.80912267962352,0.00481386080788995,"A_Vineyard_2022_summer_full_network_case3_version1","1"
"Nemognatha_scutellaris",0,4.90999331669619,0.00500014016879891,0,0.698919507508537,0.00455135257970196,"A_Vineyard_2022_summer_full_network_case3_version1","1"
"Panurginus_sp.",0,4.73960563345201,0.00500013972072278,0,1.20248831224615,0.0047138281984808,"A_Vineyard_2022_summer_full_network_case3_version1","1"
"Sphex_ichneumoneus",0,4.57861762971272,0.00500013972079438,0,1.16164394546857,0.0047138281984808,"A_Vineyard_2022_summer_full_network_case3_version1","1"
"Strymon_melinus",0,32.4957808645938,0.00500015224726887,0,25.7807710202859,0.00494466525614441,"A_Vineyard_2022_summer_full_network_case3_version1","1"
"Villa_sp.",0,9.74045297337119,0.00500014619017197,0,0.950526329189505,0.00450788363729612,"A_Vineyard_2022_summer_full_network_case3_version1","1"
"Zerene_eurydice",0,70.9976159239756,0.00500015338134903,0,196.78320940786,0.00503353217785666,"A_Vineyard_2022_summer_full_network_case3_version1","1"
"Agapostemon_subtilior",1,2.39391013984606e-05,0,1,2.37672836651272e-05,0,"A_Vineyard_2022_summer_nonserpentine_network_case3_version3","3"
"Andrena_novo_sp.",1,0,0,0,0.542989009894891,0,"A_Vineyard_2022_summer_nonserpentine_network_case3_version3","3"
"Apis_mellifera",1,0,0,0,0.516289303436079,0,"A_Vineyard_2022_summer_nonserpentine_network_case3_version3","3"
"Bombus_crotchii",1,0,0,0,0.474322850175352,0,"A_Vineyard_2022_summer_nonserpentine_network_case3_version3","3"
"Bombus_vosnesenskii",1,0,0,0,0.544142897144958,0,"A_Vineyard_2022_summer_nonserpentine_network_case3_version3","3"
"Chrysochus_colbaltinus",1,0,0,0,0.509672315306809,0,"A_Vineyard_2022_summer_nonserpentine_network_case3_version3","3"
"Danaus_plexippus",1,0,0,0,0.462603361537961,0,"A_Vineyard_2022_summer_nonserpentine_network_case3_version3","3"
"Dianthidium_dubium",1,0,0,0,0.474697368510392,0,"A_Vineyard_2022_summer_nonserpentine_network_case3_version3","3"
"Eristalis_stipador",1,0,0,0,0.538672554161713,0,"A_Vineyard_2022_summer_nonserpentine_network_case3_version3","3"
"Erynnis_tristus",1,0,0,0,0.469617795906783,0,"A_Vineyard_2022_summer_nonserpentine_network_case3_version3","3"
"Euodyneras_hidalgo",1,0,0,0,0.466295805301655,0,"A_Vineyard_2022_summer_nonserpentine_network_case3_version3","3"
"Halictus_ligatus",1,0,0,0,0.533599704915471,0,"A_Vineyard_2022_summer_nonserpentine_network_case3_version3","3"
"Halictus_tripartitus",1,0,0,0,0.51024051432509,0,"A_Vineyard_2022_summer_nonserpentine_network_case3_version3","3"
"Heliopetes_ericetorum",1,0,0,0,0.512324261787498,0,"A_Vineyard_2022_summer_nonserpentine_network_case3_version3","3"
"Icaricia_acmon",1,0,0,0,0.53386786248715,0,"A_Vineyard_2022_summer_nonserpentine_network_case3_version3","3"
"Junonia_grisea",1,0,0,0,0.51716482153496,0,"A_Vineyard_2022_summer_nonserpentine_network_case3_version3","3"
"Lasioglossum_helianthi",1,0,0,0,0.489155538072416,0,"A_Vineyard_2022_summer_nonserpentine_network_case3_version3","3"
"Lasioglossum_incompletum",1,0,0,0,0.53712838310149,0,"A_Vineyard_2022_summer_nonserpentine_network_case3_version3","3"
"Megachile_apicalis",1,0,0,0,0.516734786735258,0,"A_Vineyard_2022_summer_nonserpentine_network_case3_version3","3"
"Megachile_montivaga",1,0,0,0,0.461560659488458,0,"A_Vineyard_2022_summer_nonserpentine_network_case3_version3","3"
"Melissodes_lupina",1,0,0,0,0.4500040225219,0,"A_Vineyard_2022_summer_nonserpentine_network_case3_version3","3"
"Nemognatha_scutellaris",1,0,0,0,0.517606525573696,0,"A_Vineyard_2022_summer_nonserpentine_network_case3_version3","3"
"Panurginus_sp.",1,0,0,0,0.51287531711295,0,"A_Vineyard_2022_summer_nonserpentine_network_case3_version3","3"
"Sphex_ichneumoneus",1,0,0,0,0.495454717355526,0,"A_Vineyard_2022_summer_nonserpentine_network_case3_version3","3"
"Strymon_melinus",1,0,0,0,0.507434594331977,0,"A_Vineyard_2022_summer_nonserpentine_network_case3_version3","3"
"Villa_sp.",1,0,0,0,0.453226937541378,0,"A_Vineyard_2022_summer_nonserpentine_network_case3_version3","3"
"Zerene_eurydice",1,0,0,0,0.485139257942857,0,"A_Vineyard_2022_summer_nonserpentine_network_case3_version3","3"
"Agapostemon_subtilior",1,2.37552548803241e-05,0,1,2.40977823488301e-05,0,"A_Vineyard_2022_summer_serpentine_network_case3_version2","2"
"Andrena_novo_sp.",1,0,0,0,0.542989009894891,0,"A_Vineyard_2022_summer_serpentine_network_case3_version2","2"
"Apis_mellifera",1,0,0,0,0.516289303436079,0,"A_Vineyard_2022_summer_serpentine_network_case3_version2","2"
"Bombus_crotchii",1,0,0,0,0.474322850175352,0,"A_Vineyard_2022_summer_serpentine_network_case3_version2","2"
"Bombus_vosnesenskii",0,4.44956664749641,0.00500023306479754,0,1.37050546292142,0.00488977677442369,"A_Vineyard_2022_summer_serpentine_network_case3_version2","2"
"Chrysochus_colbaltinus",0,17.1280247424134,0.00500024883414483,0,6.4176874120302,0.00484644476516906,"A_Vineyard_2022_summer_serpentine_network_case3_version2","2"
"Danaus_plexippus",0,33.2680778976329,0.00500015590197237,0,33.2680574088999,0.0050002326312947,"A_Vineyard_2022_summer_serpentine_network_case3_version2","2"
"Dianthidium_dubium",0,3.7220573623985,0.00500022937428883,0,3.02194327353485,0.00501024866399647,"A_Vineyard_2022_summer_serpentine_network_case3_version2","2"
"Eristalis_stipador",0,4.22368076830797,0.00500022937428883,0,3.42921197725639,0.00501024866399647,"A_Vineyard_2022_summer_serpentine_network_case3_version2","2"
"Erynnis_tristus",0,3.8401598049088,0.00500023306479754,0,1.18280282281764,0.00488977677442369,"A_Vineyard_2022_summer_serpentine_network_case3_version2","2"
"Euodyneras_hidalgo",0,3.81299521509041,0.00500023306479754,0,1.17443589145969,0.00488977677442369,"A_Vineyard_2022_summer_serpentine_network_case3_version2","2"
"Halictus_ligatus",0,4.36335282985901,0.00500023306479754,0,1.34395085270328,0.00488977677442369,"A_Vineyard_2022_summer_serpentine_network_case3_version2","2"
"Halictus_tripartitus",0,4.00074782149492,0.00500022937428883,0,3.24821242417845,0.00501024866399647,"A_Vineyard_2022_summer_serpentine_network_case3_version2","2"
"Heliopetes_ericetorum",0,4.1893792235757,0.00500023306479754,0,1.29036545958049,0.00488977677442369,"A_Vineyard_2022_summer_serpentine_network_case3_version2","2"
"Icaricia_acmon",0,16.5672550084555,0.00500021200664802,0,14.1527838982338,0.00500320795592776,"A_Vineyard_2022_summer_serpentine_network_case3_version2","2"
"Junonia_grisea",0,4.05504066224455,0.00500022937428883,0,3.29229285290282,0.00501024866399647,"A_Vineyard_2022_summer_serpentine_network_case3_version2","2"
"Lasioglossum_helianthi",0,15.1797197537206,0.00500021200664802,0,12.9674646299351,0.00500320795592776,"A_Vineyard_2022_summer_serpentine_network_case3_version2","2"
"Lasioglossum_incompletum",0,4.39220754587815,0.00500023306479754,0,1.35283835765146,0.00488977677442369,"A_Vineyard_2022_summer_serpentine_network_case3_version2","2"
"Megachile_apicalis",0,4.22544497911176,0.00500023306479754,0,1.30147402785159,0.00488977677442369,"A_Vineyard_2022_summer_serpentine_network_case3_version2","2"
"Megachile_montivaga",0,3.61905366410025,0.00500022937428883,0,2.93831443510283,0.00501024866399647,"A_Vineyard_2022_summer_serpentine_network_case3_version2","2"
"Melissodes_lupina",0,3.52843916197239,0.00500022937428883,0,2.8647444015431,0.00501024866399647,"A_Vineyard_2022_summer_serpentine_network_case3_version2","2"
"Nemognatha_scutellaris",0,4.05850402202177,0.00500022937428883,0,3.29510475952071,0.00501024866399647,"A_Vineyard_2022_summer_serpentine_network_case3_version2","2"
"Panurginus_sp.",0,4.1085513248927,0.00500023129699578,0,2.0536561230063,0.00495001271921008,"A_Vineyard_2022_summer_serpentine_network_case3_version2","2"
"Sphex_ichneumoneus",0,3.96899805370029,0.00500023129699578,0,1.98390053101845,0.00495001271921008,"A_Vineyard_2022_summer_serpentine_network_case3_version2","2"
"Strymon_melinus",0,12.4098470229378,0.00500024795224144,0,2.85756355488845,0.00486811076979637,"A_Vineyard_2022_summer_serpentine_network_case3_version2","2"
"Villa_sp.",0,26.8589975097652,0.00500013890222933,0,21.185607104387,0.00498265709388751,"A_Vineyard_2022_summer_serpentine_network_case3_version2","2"
"Zerene_eurydice",0,75.2889734546301,0.00500007706640105,0,135.106498183788,0.0050197472960453,"A_Vineyard_2022_summer_serpentine_network_case3_version2","2"
"Apis_mellifera",0,11.6668986515843,0.00500017517848871,0,1.60998786170313,0.00451897261064703,"A_Vineyard_2023_summer_full_network_case3_version1","1"
"Bombus_californicus",0,14.865748919955,0.0050001459021895,0,14.1670662035801,0.00500014138693094,"A_Vineyard_2023_summer_full_network_case3_version1","1"
"Bombus_crotchii",0,17.5225178632396,0.00500030496101879,0,16.6992263464606,0.00500014254248663,"A_Vineyard_2023_summer_full_network_case3_version1","1"
"Bombus_vosnesenskii",0,15.2750335647595,0.0050001459021895,0,14.5571146749235,0.00500014138693094,"A_Vineyard_2023_summer_full_network_case3_version1","1"
"Diadasia_sp.",0,11.2600824643804,0.00500017517848871,0,1.5538487673695,0.00451897261064703,"A_Vineyard_2023_summer_full_network_case3_version1","1"
"Eucera_frater_albopilosa",1,2.23415757879516e-05,0.197601546373964,0,30.3639088889345,0.00500014437697988,"A_Vineyard_2023_summer_full_network_case3_version1","1"
"Megachile_apicalis",0,17.7012736270467,0.00500030496101879,0,16.8695833107006,0.00500014254248663,"A_Vineyard_2023_summer_full_network_case3_version1","1"
"Melissodes_lupina",0,20.063640342997,0.00500022215760042,0,28.6664281827573,0.00502728775592327,"A_Vineyard_2023_summer_full_network_case3_version1","1"
"Trichodes_ornatus",0,19.1997415655736,0.00500022215759255,0,27.4321111887294,0.00502728775592327,"A_Vineyard_2023_summer_full_network_case3_version1","1"
"Apis_mellifera",1,2.32733397783757e-05,0,1,2.3681191827281e-05,0,"A_Vineyard_2023_summer_nonserpentine_network_case3_version3","3"
"Bombus_californicus",1,0,0,0,0.524171589768572,0,"A_Vineyard_2023_summer_nonserpentine_network_case3_version3","3"
"Bombus_crotchii",1,0,0,0,0.451909240382681,0,"A_Vineyard_2023_summer_nonserpentine_network_case3_version3","3"
"Bombus_vosnesenskii",1,0,0,0,0.538603111723719,0,"A_Vineyard_2023_summer_nonserpentine_network_case3_version3","3"
"Diadasia_sp.",1,0,0,0,0.50249874054105,0,"A_Vineyard_2023_summer_nonserpentine_network_case3_version3","3"
"Eucera_frater_albopilosa",1,0,0,0,0.496332273421032,0,"A_Vineyard_2023_summer_nonserpentine_network_case3_version3","3"
"Megachile_apicalis",1,0,0,0,0.456519387292918,0,"A_Vineyard_2023_summer_nonserpentine_network_case3_version3","3"
"Melissodes_lupina",1,0,0,0,0.521342232064969,0,"A_Vineyard_2023_summer_nonserpentine_network_case3_version3","3"
"Trichodes_ornatus",1,0,0,0,0.498894315934225,0,"A_Vineyard_2023_summer_nonserpentine_network_case3_version3","3"
"Apis_mellifera",1,2.35833513878957e-05,0,1,2.35827773579841e-05,0,"A_Vineyard_2023_summer_serpentine_network_case3_version2","2"
"Bombus_californicus",1,0,0,0,0.524171589768572,0,"A_Vineyard_2023_summer_serpentine_network_case3_version2","2"
"Bombus_crotchii",0,14.2714763199954,0.00500028137273041,0,14.2714763386816,0.0050002805200066,"A_Vineyard_2023_summer_serpentine_network_case3_version2","2"
"Bombus_vosnesenskii",0,16.0169667121358,0.00500027794011682,0,16.0169667330148,0.00500027715447664,"A_Vineyard_2023_summer_serpentine_network_case3_version2","2"
"Diadasia_sp.",0,15.8691131663153,0.00500028137273041,0,15.8691131870935,0.0050002805200066,"A_Vineyard_2023_summer_serpentine_network_case3_version2","2"
"Eucera_frater_albopilosa",0,16.2572570930449,0.00500028209502633,0,16.2572571140982,0.0050002812194976,"A_Vineyard_2023_summer_serpentine_network_case3_version2","2"
"Megachile_apicalis",0,13.5759628383642,0.00500027794011682,0,13.5759628560612,0.00500027715447664,"A_Vineyard_2023_summer_serpentine_network_case3_version2","2"
"Melissodes_lupina",0,35.2239961104658,0.00500031893167017,0,35.223996160218,0.00500031731263614,"A_Vineyard_2023_summer_serpentine_network_case3_version2","2"
"Trichodes_ornatus",0,16.3411762450775,0.00500028209502633,0,16.3411762662395,0.0050002812194976,"A_Vineyard_2023_summer_serpentine_network_case3_version2","2"
"Agapostemon_subtilior",0,8.60231983104398,0.00500025273571879,0,3.10779672917144,0.00486005448994495,"A_Vineyard_2024_summer_full_network_case3_version1","1"
"Anastrangalia_laetifca",0,4.91877276968103,0.00500025542470967,0,1.12503857674078,0.00484066593817123,"A_Vineyard_2024_summer_full_network_case3_version1","1"
"Apis_mellifera",0,9.66526066200859,0.00500025273571879,0,3.49180989120893,0.00486005448994495,"A_Vineyard_2024_summer_full_network_case3_version1","1"
"Bombus_vosnesenskii",0,4.98405204227271,0.00500025542470967,0,1.13996947570611,0.00484066593817123,"A_Vineyard_2024_summer_full_network_case3_version1","1"
"Colias_eurytheme",0,5.88927818957677,0.00500025477315419,0,0.0862607310330177,0.00330906397849302,"A_Vineyard_2024_summer_full_network_case3_version1","1"
"Danaus_plexippus",0,5.77038393394188,0.00500025477315419,0,0.0845192772804196,0.00330906397849302,"A_Vineyard_2024_summer_full_network_case3_version1","1"
"Dianthidium_dubium",0,4.71591825887004,0.00500025542470967,0,1.078640997058,0.00484066593817123,"A_Vineyard_2024_summer_full_network_case3_version1","1"
"Eristalis_hirta",0,4.61675029551584,0.00500025542470967,0,1.05595896052819,0.00484066593817123,"A_Vineyard_2024_summer_full_network_case3_version1","1"
"Halictus_ligatus",0,11.5120996253975,0.00500025247054988,0,13.2461853313401,0.00500642647199155,"A_Vineyard_2024_summer_full_network_case3_version1","1"
"Lasioglossum_titusi",0,12.8825501156923,0.00500025247054988,0,14.8230689339997,0.00500642647199155,"A_Vineyard_2024_summer_full_network_case3_version1","1"
"Megachile_apicalis",0,5.11890287729732,0.00500025542470967,0,1.17081302106333,0.00484066593817123,"A_Vineyard_2024_summer_full_network_case3_version1","1"
"Melissodes_lupina",0,6.52453638661544,0.00500025477315419,0,0.0955654089121033,0.00330906397849302,"A_Vineyard_2024_summer_full_network_case3_version1","1"
"Melissodes_robustior",0,10.1890455494389,0.00500025273571879,0,3.68103988940598,0.00486005448994495,"A_Vineyard_2024_summer_full_network_case3_version1","1"
"Nemognatha_scutellaris",0,5.23085450054849,0.00500025501482521,0,0.297440636216019,0.00407486495833212,"A_Vineyard_2024_summer_full_network_case3_version1","1"
"Polistes_aurifer",0,8.30764514237095,0.00500025287625259,0,3.53506451405637,0.00492354620508139,"A_Vineyard_2024_summer_full_network_case3_version1","1"
"Sphaerophoria_sp.",0,5.97662052729102,0.00500025501490368,0,0.339846923947673,0.00407486495833212,"A_Vineyard_2024_summer_full_network_case3_version1","1"
"Sphex_ashmeadi",0,36.1363539220699,0.00500024944933722,0,48.3773084011329,0.00499767750860272,"A_Vineyard_2024_summer_full_network_case3_version1","1"
"Tachinidae",0,38.1671704550934,0.00500024904825357,0,65.0554889579801,0.00502902599569131,"A_Vineyard_2024_summer_full_network_case3_version1","1"
"Villa_sp.",0,7.07547992703102,0.00500025541951422,0,70.8148343959655,0.00503476874006987,"A_Vineyard_2024_summer_full_network_case3_version1","1"
"Xylocopa_tabiformis",0,15.7936616545322,0.00500025060347542,0,0.808248188803545,0.00410988423306396,"A_Vineyard_2024_summer_full_network_case3_version1","1"
"Agapostemon_subtilior",1,2.05834212313463e-05,0,1,2.05746263453098e-05,0,"A_Vineyard_2024_summer_nonserpentine_network_case3_version3","3"
"Anastrangalia_laetifca",1,0,0,0,0.525317377213071,0,"A_Vineyard_2024_summer_nonserpentine_network_case3_version3","3"
"Apis_mellifera",1,0,0,0,0.50915882008111,0,"A_Vineyard_2024_summer_nonserpentine_network_case3_version3","3"
"Bombus_vosnesenskii",1,0,0,0,0.532289103224077,0,"A_Vineyard_2024_summer_nonserpentine_network_case3_version3","3"
"Colias_eurytheme",1,0,0,0,0.482957887059524,0,"A_Vineyard_2024_summer_nonserpentine_network_case3_version3","3"
"Danaus_plexippus",1,0,0,0,0.473207809414346,0,"A_Vineyard_2024_summer_nonserpentine_network_case3_version3","3"
"Dianthidium_dubium",1,0,0,0,0.503652826907883,0,"A_Vineyard_2024_summer_nonserpentine_network_case3_version3","3"
"Eristalis_hirta",1,0,0,0,0.493061840787093,0,"A_Vineyard_2024_summer_nonserpentine_network_case3_version3","3"
"Halictus_ligatus",1,0,0,0,0.490358108673411,0,"A_Vineyard_2024_summer_nonserpentine_network_case3_version3","3"
"Lasioglossum_titusi",1,0,0,0,0.548732474026611,0,"A_Vineyard_2024_summer_nonserpentine_network_case3_version3","3"
"Megachile_apicalis",1,0,0,0,0.546690965256044,0,"A_Vineyard_2024_summer_nonserpentine_network_case3_version3","3"
"Melissodes_lupina",1,0,0,0,0.535053058334185,0,"A_Vineyard_2024_summer_nonserpentine_network_case3_version3","3"
"Melissodes_robustior",1,0,0,0,0.536751422652393,0,"A_Vineyard_2024_summer_nonserpentine_network_case3_version3","3"
"Nemognatha_scutellaris",1,0,0,0,0.481160518774372,0,"A_Vineyard_2024_summer_nonserpentine_network_case3_version3","3"
"Polistes_aurifer",1,0,0,0,0.464839040867444,0,"A_Vineyard_2024_summer_nonserpentine_network_case3_version3","3"
"Sphaerophoria_sp.",1,0,0,0,0.549759859125949,0,"A_Vineyard_2024_summer_nonserpentine_network_case3_version3","3"
"Sphex_ashmeadi",1,0,0,0,0.513952329831176,0,"A_Vineyard_2024_summer_nonserpentine_network_case3_version3","3"
"Tachinidae",1,0,0,0,0.496807472569313,0,"A_Vineyard_2024_summer_nonserpentine_network_case3_version3","3"
"Villa_sp.",1,0,0,0,0.543191472437788,0,"A_Vineyard_2024_summer_nonserpentine_network_case3_version3","3"
